FrameCounter,Timestamp,LedState,Region0G
16136,30499.57586,6,0.032648707
16137,30499.60097,1,0.034798044
16138,30499.62609,6,0.03264992
16139,30499.65118,1,0.034780886
16140,30499.67629,6,0.032628257
16141,30499.70139,1,0.034783313
16142,30499.7265,6,0.032633629
16143,30499.7516,1,0.034806882
16144,30499.77671,6,0.03262947
16145,30499.80181,1,0.034787299
16146,30499.8269,6,0.032619765
16147,30499.85201,1,0.034807229
16148,30499.87711,6,0.032619938
16149,30499.90222,1,0.034804629
16150,30499.92732,6,0.032604687
16151,30499.95241,1,0.034764076
16152,30499.97753,6,0.032594116
16153,30500.00262,1,0.034786432
16154,30500.02771,6,0.0326059
16155,30500.05281,1,0.034780367
16156,30500.0779,6,0.032575745
16157,30500.10302,1,0.034792325
16158,30500.12811,6,0.032593422
16159,30500.15323,1,0.034766675
16160,30500.17834,6,0.032575572
16161,30500.20344,1,0.034764422
16162,30500.22855,6,0.03258701
16163,30500.25365,1,0.034772394
16164,30500.27876,6,0.032593596
16165,30500.30385,1,0.034788165
16166,30500.32897,6,0.032587877
16167,30500.35406,1,0.034793191
16168,30500.37916,6,0.032585104
16169,30500.40425,1,0.034805842
16170,30500.42936,6,0.032594116
16171,30500.45446,1,0.034804803
16172,30500.47955,6,0.032601048
16173,30500.50465,1,0.034771008
16174,30500.52976,6,0.032582851
16175,30500.55486,1,0.034799084
16176,30500.57995,6,0.032586317
16177,30500.60506,1,0.034793538
16178,30500.63016,6,0.032596022
16179,30500.65526,1,0.034797351
16180,30500.68035,6,0.032591516
16181,30500.70546,1,0.03482352
16182,30500.73058,6,0.032584237
16183,30500.75567,1,0.034821093
16184,30500.78077,6,0.032596195
16185,30500.80588,1,0.034810522
16186,30500.83097,6,0.03256916
16187,30500.85607,1,0.034808789
16188,30500.88116,6,0.032574185
16189,30500.90628,1,0.034801856
16190,30500.93137,6,0.032591689
16191,30500.95649,1,0.034808615
16192,30500.98158,6,0.032583024
16193,30501.00669,1,0.034786606
16194,30501.03179,6,0.032574705
16195,30501.05689,1,0.034812255
16196,30501.08198,6,0.032583544
16197,30501.10709,1,0.034774647
16198,30501.13219,6,0.032565174
16199,30501.15728,1,0.034797524
16200,30501.1824,6,0.032581291
16201,30501.20751,1,0.034798737
16202,30501.23259,6,0.032575745
16203,30501.2577,1,0.034748652
16204,30501.28279,6,0.032532939
16205,30501.30791,1,0.034763729
16206,30501.333,6,0.032564827
16207,30501.35813,1,0.034784006
16208,30501.38321,6,0.032600355
16209,30501.40832,1,0.034817281
16210,30501.43342,6,0.032635016
16211,30501.45852,1,0.03479995
16212,30501.48363,6,0.032599315
16213,30501.50872,1,0.034803936
16214,30501.53382,6,0.032633976
16215,30501.55893,1,0.034812081
16216,30501.58403,6,0.032633803
16217,30501.60912,1,0.034811735
16218,30501.63424,6,0.032656506
16219,30501.65933,1,0.034823866
16220,30501.68442,6,0.032658239
16221,30501.70954,1,0.034817454
16222,30501.73463,6,0.032650787
16223,30501.75973,1,0.034829239
16224,30501.78484,6,0.032671063
16225,30501.80995,1,0.034833398
16226,30501.83507,6,0.03267349
16227,30501.86016,1,0.034804629
16228,30501.88528,6,0.032645068
16229,30501.91037,1,0.034806709
16230,30501.93549,6,0.032660318
16231,30501.96058,1,0.034827159
16232,30501.98569,6,0.03265252
16233,30502.01079,1,0.034819187
16234,30502.03588,6,0.032619418
16235,30502.061,1,0.034772394
16236,30502.08609,6,0.032622711
16237,30502.11121,1,0.034810868
16238,30502.1363,6,0.032644028
16239,30502.16142,1,0.034859741
16240,30502.18651,6,0.03267193
16241,30502.2116,1,0.034867019
16242,30502.2367,6,0.032684235
16243,30502.26181,1,0.034823693
16244,30502.28691,6,0.032693593
16245,30502.312,1,0.034833745
16246,30502.33713,6,0.032704858
16247,30502.36221,1,0.03484189
16248,30502.38733,6,0.032686661
16249,30502.41243,1,0.034831492
16250,30502.43753,6,0.032665344
16251,30502.46263,1,0.034817281
16252,30502.48776,6,0.032727734
16253,30502.51284,1,0.03486026
16254,30502.53793,6,0.032723055
16255,30502.56303,1,0.034894055
16256,30502.58814,6,0.03273328
16257,30502.61323,1,0.034895615
16258,30502.63833,6,0.032725828
16259,30502.66344,1,0.034874645
16260,30502.68854,6,0.032726001
16261,30502.71363,1,0.034874645
16262,30502.73875,6,0.032723575
16263,30502.76384,1,0.034873258
16264,30502.78894,6,0.032724961
16265,30502.81403,1,0.034846569
16266,30502.83914,6,0.032701912
16267,30502.86425,1,0.034829065
16268,30502.88933,6,0.032687701
16269,30502.91445,1,0.034833225
16270,30502.93954,6,0.032680249
16271,30502.96466,1,0.034836518
16272,30502.98975,6,0.032683021
16273,30503.01488,1,0.034848996
16274,30503.03996,6,0.032694806
16275,30503.06505,1,0.034851942
16276,30503.09015,6,0.032717336
16277,30503.11526,1,0.034856794
16278,30503.14036,6,0.032687701
16279,30503.16545,1,0.034851942
16280,30503.19057,6,0.032680422
16281,30503.21566,1,0.034833745
16282,30503.24076,6,0.032673663
16283,30503.26587,1,0.034831492
16284,30503.29096,6,0.032654773
16285,30503.31606,1,0.034814854
16286,30503.34117,6,0.032668117
16287,30503.36627,1,0.034838251
16288,30503.39136,6,0.032677649
16289,30503.41648,1,0.03484085
16290,30503.44157,6,0.032666557
16291,30503.46666,1,0.034841717
16292,30503.49178,6,0.032683541
16293,30503.51687,1,0.034835651
16294,30503.54197,6,0.03267141
16295,30503.56708,1,0.03481936
16296,30503.59218,6,0.032667424
16297,30503.61727,1,0.034858527
16298,30503.64238,6,0.032698446
16299,30503.66748,1,0.034851075
16300,30503.69257,6,0.032705724
16301,30503.71767,1,0.034845876
16302,30503.74276,6,0.032675569
16303,30503.76788,1,0.034844663
16304,30503.79297,6,0.032685274
16305,30503.81807,1,0.034855581
16306,30503.84318,6,0.032700699
16307,30503.86827,1,0.034842063
16308,30503.89337,6,0.032726175
16309,30503.91847,1,0.034850035
16310,30503.94358,6,0.032767421
16311,30503.96869,1,0.034829585
16312,30503.99379,6,0.032775047
16313,30504.0189,1,0.034851942
16314,30504.044,6,0.032764995
16315,30504.06909,1,0.034837038
16316,30504.0942,6,0.032761009
16317,30504.1193,1,0.034855928
16318,30504.1444,6,0.032794804
16319,30504.1695,1,0.034859914
16320,30504.1946,6,0.032815254
16321,30504.2197,1,0.034854715
16322,30504.24479,6,0.032821146
16323,30504.26988,1,0.03486442
16324,30504.29498,6,0.032822532
16325,30504.32009,1,0.034848476
16326,30504.34519,6,0.032821319
16327,30504.37028,1,0.034842583
16328,30504.39538,6,0.032823746
16329,30504.42051,1,0.034860954
16330,30504.44559,6,0.032873658
16331,30504.47068,1,0.034868406
16332,30504.49582,6,0.032932582
16333,30504.52091,1,0.034894748
16334,30504.54602,6,0.033009529
16335,30504.57113,1,0.03486078
16336,30504.59623,6,0.033025993
16337,30504.62133,1,0.034878977
16338,30504.64642,6,0.033035872
16339,30504.67154,1,0.034891455
16340,30504.69663,6,0.033017328
16341,30504.72172,1,0.034888336
16342,30504.74684,6,0.033016635
16343,30504.77193,1,0.034889722
16344,30504.79703,6,0.033022527
16345,30504.82212,1,0.034914159
16346,30504.84724,6,0.033048523
16347,30504.87233,1,0.034909999
16348,30504.89742,6,0.033028246
16349,30504.92252,1,0.034891282
16350,30504.94764,6,0.033006063
16351,30504.97273,1,0.03488175
16352,30504.99784,6,0.032975561
16353,30505.02294,1,0.034879151
16354,30505.04803,6,0.032992025
16355,30505.07314,1,0.034860434
16356,30505.09826,6,0.032968456
16357,30505.12333,1,0.034842237
16358,30505.14843,6,0.03300381
16359,30505.17354,1,0.03484501
16360,30505.19864,6,0.033000691
16361,30505.22373,1,0.034847089
16362,30505.24883,6,0.032972442
16363,30505.27394,1,0.034838424
16364,30505.29904,6,0.033008836
16365,30505.32415,1,0.034843103
16366,30505.34925,6,0.033017501
16367,30505.37434,1,0.034851768
16368,30505.39945,6,0.032999651
16369,30505.42454,1,0.034809135
16370,30505.44964,6,0.033029806
16371,30505.47476,1,0.034832532
16372,30505.49985,6,0.033042804
16373,30505.52495,1,0.034864593
16374,30505.55006,6,0.033106407
16375,30505.57515,1,0.034848302
16376,30505.60027,6,0.033134656
16377,30505.62536,1,0.03481884
16378,30505.65046,6,0.033126511
16379,30505.67557,1,0.034878284
16380,30505.70069,6,0.03316949
16381,30505.72578,1,0.034923864
16382,30505.7509,6,0.033215416
16383,30505.77599,1,0.034937208
16384,30505.80108,6,0.033209351
16385,30505.82618,1,0.034912599
16386,30505.85129,6,0.03318994
16387,30505.87639,1,0.034916585
16388,30505.90148,6,0.033191327
16389,30505.92659,1,0.034928543
16390,30505.95169,6,0.033153893
16391,30505.97678,1,0.03492577
16392,30506.0019,6,0.033118019
16393,30506.02701,1,0.034892495
16394,30506.05209,6,0.033130497
16395,30506.0772,1,0.034923344
16396,30506.1023,6,0.033163425
16397,30506.12741,1,0.034904627
16398,30506.15252,6,0.0331071
16399,30506.17762,1,0.034867713
16400,30506.20273,6,0.033115072
16401,30506.22783,1,0.034868233
16402,30506.25294,6,0.033144014
16403,30506.27804,1,0.034898908
16404,30506.30313,6,0.033189594
16405,30506.32822,1,0.034881404
16406,30506.35334,6,0.033155453
16407,30506.37843,1,0.034858874
16408,30506.40353,6,0.033126684
16409,30506.42864,1,0.034849342
16410,30506.45374,6,0.033056149
16411,30506.47883,1,0.034781926
16412,30506.50393,6,0.033029979
16413,30506.52904,1,0.034835824
16414,30506.55414,6,0.033028593
16415,30506.57923,1,0.034828026
16416,30506.60432,6,0.033038298
16417,30506.62944,1,0.034853328
16418,30506.65455,6,0.033013515
16419,30506.67965,1,0.034846916
16420,30506.70476,6,0.032988733
16421,30506.72986,1,0.034848822
16422,30506.75495,6,0.032986826
16423,30506.78005,1,0.034828372
16424,30506.80516,6,0.03300589
16425,30506.83025,1,0.034855581
16426,30506.85535,6,0.033066374
16427,30506.88044,1,0.034844836
16428,30506.90555,6,0.033081278
16429,30506.93065,1,0.034866673
16430,30506.95574,6,0.033071573
16431,30506.98084,1,0.034857834
16432,30507.00596,6,0.033049736
16433,30507.03105,1,0.034855928
16434,30507.05614,6,0.033048523
16435,30507.08126,1,0.034847956
16436,30507.10635,6,0.033074172
16437,30507.13145,1,0.034892669
16438,30507.15654,6,0.033052856
16439,30507.18165,1,0.034884523
16440,30507.20675,6,0.033044364
16441,30507.23186,1,0.034896481
16442,30507.25696,6,0.03304991
16443,30507.28207,1,0.034911386
16444,30507.30717,6,0.03304523
16445,30507.33226,1,0.034920571
16446,30507.35736,6,0.033044017
16447,30507.38247,1,0.034898041
16448,30507.40756,6,0.033044884
16449,30507.43268,1,0.034878458
16450,30507.45778,6,0.032992545
16451,30507.48287,1,0.034835304
16452,30507.50796,6,0.032995145
16453,30507.53308,1,0.034841197
16454,30507.55817,6,0.032982147
16455,30507.58327,1,0.034830452
16456,30507.60836,6,0.03298492
16457,30507.63348,1,0.034833571
16458,30507.65857,6,0.032980587
16459,30507.68366,1,0.034833225
16460,30507.70878,6,0.032959444
16461,30507.73387,1,0.034806709
16462,30507.75899,6,0.032969496
16463,30507.78408,1,0.034831665
16464,30507.80919,6,0.033015248
16465,30507.83429,1,0.034850382
16466,30507.85938,6,0.033100688
16467,30507.88448,1,0.034866673
16468,30507.90959,6,0.03308977
16469,30507.93469,1,0.034859047
16470,30507.95978,6,0.033059441
16471,30507.9849,1,0.034848996
16472,30508.01001,6,0.033041937
16473,30508.03509,1,0.03484449
16474,30508.06018,6,0.033038298
16475,30508.08529,1,0.034896308
16476,30508.11039,6,0.033104674
16477,30508.13548,1,0.034905667
16478,30508.1606,6,0.033125471
16479,30508.18569,1,0.03488123
16480,30508.21079,6,0.033090116
16481,30508.2359,1,0.034866499
16482,30508.26099,6,0.033075385
16483,30508.28611,1,0.034895442
16484,30508.3112,6,0.033066547
16485,30508.3363,1,0.034887643
16486,30508.36141,6,0.033075905
16487,30508.38651,1,0.034867539
16488,30508.4116,6,0.033025993
16489,30508.4367,1,0.034858007
16490,30508.46181,6,0.033006583
16491,30508.48691,1,0.034846916
16492,30508.512,6,0.032991506
16493,30508.53709,1,0.034853848
16494,30508.56221,6,0.032984573
16495,30508.5873,1,0.034861127
16496,30508.61239,6,0.032969322
16497,30508.63751,1,0.034857834
16498,30508.66261,6,0.032925996
16499,30508.6877,1,0.034839637
16500,30508.71282,6,0.032918371
16501,30508.73791,1,0.034842757
16502,30508.76302,6,0.032918544
16503,30508.78812,1,0.034835998
16504,30508.81323,6,0.032896014
16505,30508.83834,1,0.03486182
16506,30508.86344,6,0.032905199
16507,30508.88855,1,0.03486598
16508,30508.91365,6,0.032865686
16509,30508.93874,1,0.03484033
16510,30508.96386,6,0.032861873
16511,30508.98895,1,0.034873778
16512,30509.01405,6,0.032858753
16513,30509.03916,1,0.034857488
16514,30509.06426,6,0.032883363
16515,30509.08935,1,0.034889549
16516,30509.11445,6,0.032847662
16517,30509.13956,1,0.034869099
16518,30509.16465,6,0.032821839
16519,30509.18975,1,0.034852982
16520,30509.21484,6,0.032823226
16521,30509.23995,1,0.03484345
16522,30509.26505,6,0.032802602
16523,30509.29015,1,0.034832185
16524,30509.31526,6,0.032793244
16525,30509.34037,1,0.034801163
16526,30509.36547,6,0.032801909
16527,30509.39058,1,0.034816414
16528,30509.41568,6,0.032829811
16529,30509.44077,1,0.034833745
16530,30509.46588,6,0.032838997
16531,30509.49098,1,0.03486026
16532,30509.51608,6,0.032868805
16533,30509.54117,1,0.034872392
16534,30509.56626,6,0.032851128
16535,30509.59138,1,0.034861647
16536,30509.61647,6,0.032852514
16537,30509.64159,1,0.034868059
16538,30509.66668,6,0.032838303
16539,30509.69178,1,0.034860087
16540,30509.71689,6,0.032820973
16541,30509.74198,1,0.034853155
16542,30509.76708,6,0.032793417
16543,30509.79219,1,0.034830972
16544,30509.81729,6,0.032768115
16545,30509.84238,1,0.034855408
16546,30509.86752,6,0.032805895
16547,30509.89261,1,0.034864246
16548,30509.91772,6,0.032798443
16549,30509.94282,1,0.034847436
16550,30509.96791,6,0.032831891
16551,30509.99303,1,0.034859394
16552,30510.01812,6,0.032806762
16553,30510.04323,1,0.03484033
16554,30510.06833,6,0.032807282
16555,30510.09344,1,0.034835651
16556,30510.11854,6,0.032803642
16557,30510.14363,1,0.034838251
16558,30510.16873,6,0.032807108
16559,30510.19384,1,0.03484085
16560,30510.21894,6,0.032787005
16561,30510.24403,1,0.034833571
16562,30510.26915,6,0.032776953
16563,30510.29426,1,0.034840157
16564,30510.31933,6,0.032768288
16565,30510.34443,1,0.034841717
16566,30510.36954,6,0.032782499
16567,30510.39464,1,0.034834265
16568,30510.41975,6,0.032761876
16569,30510.44484,1,0.034823
16570,30510.46996,6,0.032771061
16571,30510.49505,1,0.034829412
16572,30510.52017,6,0.03271075
16573,30510.54526,1,0.03483929
16574,30510.57036,6,0.032729814
16575,30510.59545,1,0.034848649
16576,30510.62057,6,0.032748184
16577,30510.64566,1,0.034843623
16578,30510.67075,6,0.032711617
16579,30510.69587,1,0.034839117
16580,30510.72096,6,0.032747838
16581,30510.74606,1,0.03483981
16582,30510.77115,6,0.032719589
16583,30510.79627,1,0.034844316
16584,30510.82136,6,0.032728601
16585,30510.84648,1,0.034837384
16586,30510.87157,6,0.03273068
16587,30510.89666,1,0.03481988
16588,30510.92176,6,0.032704685
16589,30510.94688,1,0.034883483
16590,30510.97199,6,0.032675743
16591,30510.99708,1,0.034837211
16592,30511.02218,6,0.032697059
16593,30511.04729,1,0.034846223
16594,30511.07239,6,0.032693766
16595,30511.09748,1,0.034842063
16596,30511.12259,6,0.032680422
16597,30511.14769,1,0.034837211
16598,30511.17278,6,0.032687007
16599,30511.19788,1,0.034848649
16600,30511.22301,6,0.032714563
16601,30511.24809,1,0.034833571
16602,30511.27318,6,0.032623231
16603,30511.2983,1,0.034826119
16604,30511.32339,6,0.032662398
16605,30511.34849,1,0.034807922
16606,30511.3736,6,0.032636402
16607,30511.39869,1,0.034813815
16608,30511.42381,6,0.032655119
16609,30511.4489,1,0.034828026
16610,30511.474,6,0.032650787
16611,30511.49911,1,0.034833225
16612,30511.52423,6,0.032644721
16613,30511.54932,1,0.034869792
16614,30511.57441,6,0.032706071
16615,30511.59953,1,0.034892322
16616,30511.62462,6,0.032726001
16617,30511.64972,1,0.034894402
16618,30511.67483,6,0.032721669
16619,30511.69993,1,0.034885563
16620,30511.72502,6,0.032711617
16621,30511.75014,1,0.034877418
16622,30511.77523,6,0.032695673
16623,30511.80034,1,0.03488331
16624,30511.82544,6,0.032687354
16625,30511.85053,1,0.034873952
16626,30511.87563,6,0.032691167
16627,30511.90076,1,0.034876725
16628,30511.92583,6,0.032724615
16629,30511.95093,1,0.034884003
16630,30511.97603,6,0.032725481
16631,30512.00114,1,0.03486234
16632,30512.02625,6,0.032758583
16633,30512.05135,1,0.03488227
16634,30512.07644,6,0.032805375
16635,30512.10156,1,0.034887123
16636,30512.12665,6,0.032842463
16637,30512.15174,1,0.034889203
16638,30512.17686,6,0.032893934
16639,30512.20195,1,0.034865113
16640,30512.22705,6,0.032869672
16641,30512.25214,1,0.034868406
16642,30512.27726,6,0.032876777
16643,30512.30235,1,0.034854715
16644,30512.32744,6,0.032858927
16645,30512.35254,1,0.034848649
16646,30512.37766,6,0.032864819
16647,30512.40275,1,0.034838251
16648,30512.42784,6,0.032816467
16649,30512.45294,1,0.034871179
16650,30512.47805,6,0.032808668
16651,30512.50315,1,0.034869272
16652,30512.52826,6,0.032782326
16653,30512.55336,1,0.03486286
16654,30512.57845,6,0.032808148
16655,30512.60356,1,0.034858527
16656,30512.62866,6,0.032797923
16657,30512.65377,1,0.034860087
16658,30512.67887,6,0.032782326
16659,30512.70396,1,0.034887643
16660,30512.72906,6,0.032779206
16661,30512.75417,1,0.034871525
16662,30512.77926,6,0.032768115
16663,30512.80436,1,0.03488487
16664,30512.82946,6,0.032769848
16665,30512.85457,1,0.034860607
16666,30512.87966,6,0.032782846
16667,30512.90476,1,0.034876031
16668,30512.92987,6,0.0327773
16669,30512.95497,1,0.034886603
16670,30512.98006,6,0.032765688
16671,30513.00518,1,0.034869446
16672,30513.03027,6,0.032766381
16673,30513.05538,1,0.034849862
16674,30513.08048,6,0.032797403
16675,30513.10559,1,0.034894055
16676,30513.13068,6,0.032769154
16677,30513.15578,1,0.034874125
16678,30513.1809,6,0.032754597
16679,30513.206,1,0.034886083
16680,30513.2311,6,0.032761876
16681,30513.2562,1,0.034854888
16682,30513.28129,6,0.032786138
16683,30513.30641,1,0.03484449
16684,30513.3315,6,0.032760836
16685,30513.3566,1,0.034858874
