FrameCounter,Timestamp,LedState,Region0G
877,107180.9888,1,0.033072266
878,107181.014,6,0.029783098
879,107181.0391,1,0.033067933
880,107181.0642,6,0.029779978
881,107181.0893,1,0.033080411
882,107181.1144,6,0.029766807
883,107181.1395,1,0.033068627
884,107181.1646,6,0.029787084
885,107181.1897,1,0.033074866
886,107181.2148,6,0.02979055
887,107181.2399,1,0.033075039
888,107181.265,6,0.029774259
889,107181.2901,1,0.033071746
890,107181.3152,6,0.029776512
891,107181.3403,1,0.033077985
892,107181.3654,6,0.029771486
893,107181.3905,1,0.033096009
894,107181.4156,6,0.029764381
895,107181.4407,1,0.033075732
896,107181.4658,6,0.029761435
897,107181.4909,1,0.033090983
898,107181.516,6,0.02978743
899,107181.5411,1,0.033093409
900,107181.5662,6,0.029794016
901,107181.5913,1,0.033098262
902,107181.6164,6,0.029775299
903,107181.6415,1,0.033088037
904,107181.6666,6,0.029770273
905,107181.6917,1,0.033071919
906,107181.7168,6,0.029763514
907,107181.7419,1,0.033074866
908,107181.767,6,0.029761608
909,107181.7921,1,0.033091503
910,107181.8172,6,0.029760915
911,107181.8423,1,0.03308925
912,107181.8674,6,0.029779632
913,107181.8925,1,0.033083011
914,107181.9176,6,0.029789337
915,107181.9427,1,0.033078332
916,107181.9678,6,0.029760048
917,107181.9929,1,0.033058402
918,107182.018,6,0.029777379
919,107182.0431,1,0.033079025
920,107182.0682,6,0.029779632
921,107182.0933,1,0.033074346
922,107182.1184,6,0.029789164
923,107182.1435,1,0.033089597
924,107182.1686,6,0.029798002
925,107182.1937,1,0.033082318
926,107182.2188,6,0.029779112
927,107182.2439,1,0.033089423
928,107182.269,6,0.029797309
929,107182.2941,1,0.033102421
930,107182.3192,6,0.029788644
931,107182.3443,1,0.033079891
932,107182.3694,6,0.029799215
933,107182.3945,1,0.033081624
934,107182.4196,6,0.029791416
935,107182.4447,1,0.03306932
936,107182.4698,6,0.029799562
937,107182.4949,1,0.033081971
938,107182.52,6,0.02979003
939,107182.5451,1,0.033083184
940,107182.5702,6,0.029777899
941,107182.5953,1,0.033092023
942,107182.6204,6,0.029796962
943,107182.6455,1,0.033082491
944,107182.6706,6,0.029783098
945,107182.6957,1,0.033085437
946,107182.7208,6,0.029796269
947,107182.7459,1,0.033076599
948,107182.771,6,0.029785697
949,107182.7961,1,0.033081624
950,107182.8212,6,0.029798695
951,107182.8463,1,0.033057362
952,107182.8714,6,0.029777379
953,107182.8965,1,0.033073306
954,107182.9216,6,0.029805454
955,107182.9467,1,0.033068973
956,107182.9718,6,0.029783618
957,107182.9969,1,0.03306672
958,107183.022,6,0.02978743
959,107183.0471,1,0.03309029
960,107183.0722,6,0.029761608
961,107183.0973,1,0.033085437
962,107183.1224,6,0.029795576
963,107183.1475,1,0.033078852
964,107183.1726,6,0.029782058
965,107183.1977,1,0.033080238
966,107183.2228,6,0.029780325
967,107183.2479,1,0.033089423
968,107183.2731,6,0.029784311
969,107183.2981,1,0.033080758
970,107183.3232,6,0.029759702
971,107183.3483,1,0.033082838
972,107183.3735,6,0.029781538
973,107183.3985,1,0.033075039
974,107183.4236,6,0.029785871
975,107183.4487,1,0.033051816
976,107183.4739,6,0.029790897
977,107183.4989,1,0.033071919
978,107183.524,6,0.029800082
979,107183.5491,1,0.033073479
980,107183.5742,6,0.029794016
981,107183.5993,1,0.033083531
982,107183.6244,6,0.029800948
983,107183.6496,1,0.03306984
984,107183.6746,6,0.029807361
985,107183.6998,1,0.033073652
986,107183.7249,6,0.029805281
987,107183.75,1,0.033077292
988,107183.775,6,0.029801642
989,107183.8002,1,0.033068973
990,107183.8253,6,0.029814986
991,107183.8503,1,0.033076945
992,107183.8754,6,0.029802508
993,107183.9006,1,0.033066374
994,107183.9257,6,0.029823478
995,107183.9508,1,0.033078852
996,107183.9759,6,0.029816719
997,107184.001,1,0.033080931
998,107184.0261,6,0.029823998
999,107184.0512,1,0.033058575
1000,107184.0763,6,0.029825558
1001,107184.1014,1,0.033079025
1002,107184.1265,6,0.029821745
1003,107184.1516,1,0.033060654
1004,107184.1767,6,0.029822265
1005,107184.2018,1,0.033074346
1006,107184.2269,6,0.029826424
1007,107184.252,1,0.033082838
1008,107184.2771,6,0.029806494
1009,107184.3022,1,0.033073479
1010,107184.3273,6,0.029803548
1011,107184.3524,1,0.033069666
1012,107184.3775,6,0.029800775
1013,107184.4026,1,0.033062214
1014,107184.4277,6,0.029803894
1015,107184.4528,1,0.033083184
1016,107184.4779,6,0.029802855
1017,107184.503,1,0.033071053
1018,107184.5281,6,0.029800948
1019,107184.5532,1,0.033058575
1020,107184.5783,6,0.029815333
1021,107184.6034,1,0.033075732
1022,107184.6285,6,0.02979107
1023,107184.6536,1,0.033065854
1024,107184.6787,6,0.029789337
1025,107184.7038,1,0.033072613
1026,107184.7289,6,0.029796962
1027,107184.754,1,0.033075559
1028,107184.7791,6,0.029786391
1029,107184.8042,1,0.033073306
1030,107184.8293,6,0.029791243
1031,107184.8544,1,0.033071053
1032,107184.8795,6,0.029800948
1033,107184.9046,1,0.033072439
1034,107184.9297,6,0.029790203
1035,107184.9548,1,0.033064641
1036,107184.9799,6,0.029801468
1037,107185.005,1,0.033074519
1038,107185.0301,6,0.029788644
1039,107185.0553,1,0.033072266
1040,107185.0803,6,0.029818106
1041,107185.1054,1,0.03308925
1042,107185.1305,6,0.029784831
1043,107185.1556,1,0.033071053
1044,107185.1807,6,0.029792976
1045,107185.2058,1,0.03306568
1046,107185.2309,6,0.029803721
1047,107185.256,1,0.033081798
1048,107185.2812,6,0.02979159
1049,107185.3062,1,0.033072613
1050,107185.3313,6,0.029790897
1051,107185.3564,1,0.033077119
1052,107185.3815,6,0.029799389
1053,107185.4066,1,0.033076252
1054,107185.4317,6,0.029792456
1055,107185.4569,1,0.033074519
1056,107185.4819,6,0.029803548
1057,107185.507,1,0.033064814
1058,107185.5321,6,0.029808227
1059,107185.5573,1,0.033099822
1060,107185.5823,6,0.029804414
1061,107185.6074,1,0.033089077
1062,107185.6326,6,0.029791763
1063,107185.6577,1,0.033084224
1064,107185.6827,6,0.029804761
1065,107185.7078,1,0.033099128
1066,107185.733,6,0.029796962
1067,107185.758,1,0.033077119
1068,107185.7831,6,0.029795922
1069,107185.8083,1,0.033071573
1070,107185.8333,6,0.029785697
1071,107185.8585,1,0.033069146
1072,107185.8836,6,0.029796616
1073,107185.9087,1,0.033074866
1074,107185.9338,6,0.029801988
1075,107185.9589,1,0.033097395
1076,107185.984,6,0.029774259
1077,107186.0091,1,0.033073999
1078,107186.0342,6,0.029778765
1079,107186.0593,1,0.033075212
1080,107186.0844,6,0.029786044
1081,107186.1095,1,0.033070706
1082,107186.1346,6,0.029805454
1083,107186.1597,1,0.033076599
1084,107186.1848,6,0.029794536
1085,107186.2099,1,0.033083184
1086,107186.235,6,0.029804241
1087,107186.2601,1,0.033081798
1088,107186.2852,6,0.029811693
1089,107186.3102,1,0.033080411
1090,107186.3354,6,0.029802161
1091,107186.3605,1,0.033066547
1092,107186.3856,6,0.02981152
1093,107186.4107,1,0.033064121
1094,107186.4358,6,0.029809094
1095,107186.4609,1,0.033079891
1096,107186.486,6,0.029793496
1097,107186.5111,1,0.033075039
1098,107186.5362,6,0.029808227
1099,107186.5613,1,0.033075559
1100,107186.5864,6,0.029824345
1101,107186.6115,1,0.033066893
1102,107186.6366,6,0.029821398
1103,107186.6617,1,0.033076079
1104,107186.6868,6,0.029820705
1105,107186.7119,1,0.033057188
1106,107186.737,6,0.029828157
1107,107186.7621,1,0.033053376
1108,107186.7872,6,0.029818799
1109,107186.8123,1,0.033063254
1110,107186.8374,6,0.029824518
1111,107186.8625,1,0.033081798
1112,107186.8876,6,0.029822612
1113,107186.9127,1,0.033083358
1114,107186.9378,6,0.029825558
1115,107186.9629,1,0.033068627
1116,107186.988,6,0.02983509
1117,107187.0131,1,0.033069493
1118,107187.0382,6,0.02982989
1119,107187.0633,1,0.033083531
1120,107187.0884,6,0.029840115
1121,107187.1135,1,0.033077985
1122,107187.1386,6,0.02985294
1123,107187.1637,1,0.033072613
1124,107187.1888,6,0.029818279
1125,107187.2139,1,0.033066027
1126,107187.239,6,0.029832837
1127,107187.2641,1,0.033057188
1128,107187.2892,6,0.029838209
1129,107187.3143,1,0.033066374
1130,107187.3394,6,0.029842195
1131,107187.3645,1,0.033059441
1132,107187.3896,6,0.029834916
1133,107187.4147,1,0.033079545
1134,107187.4398,6,0.029821918
1135,107187.4649,1,0.033084917
1136,107187.49,6,0.029836649
1137,107187.5151,1,0.033067933
1138,107187.5402,6,0.02985554
1139,107187.5653,1,0.033080758
1140,107187.5904,6,0.029847741
1141,107187.6155,1,0.033079545
1142,107187.6406,6,0.02985502
1143,107187.6657,1,0.03306984
1144,107187.6908,6,0.029815853
1145,107187.7159,1,0.033085264
1146,107187.741,6,0.029832663
1147,107187.7661,1,0.033081971
1148,107187.7912,6,0.029835609
1149,107187.8163,1,0.033064814
1150,107187.8414,6,0.029832663
1151,107187.8665,1,0.033064294
1152,107187.8916,6,0.02983353
1153,107187.9167,1,0.033052162
1154,107187.9418,6,0.029829717
1155,107187.9669,1,0.033068973
1156,107187.992,6,0.029826598
1157,107188.0171,1,0.033075905
1158,107188.0423,6,0.02981256
1159,107188.0674,1,0.033065334
1160,107188.0924,6,0.029820185
1161,107188.1175,1,0.033067587
1162,107188.1426,6,0.029807014
1163,107188.1678,1,0.033082491
1164,107188.1928,6,0.029808054
1165,107188.2179,1,0.03307088
1166,107188.2431,6,0.029798002
1167,107188.2682,1,0.033081798
1168,107188.2932,6,0.029795922
1169,107188.3184,1,0.033064121
1170,107188.3435,6,0.029803201
1171,107188.3685,1,0.033088557
1172,107188.3937,6,0.029797829
1173,107188.4188,1,0.033050776
1174,107188.4439,6,0.02979003
1175,107188.469,1,0.033088037
1176,107188.4941,6,0.029805628
1177,107188.5192,1,0.033064467
1178,107188.5443,6,0.029802681
1179,107188.5694,1,0.033080411
1180,107188.5945,6,0.029799215
1181,107188.6196,1,0.033070186
1182,107188.6447,6,0.029814813
1183,107188.6698,1,0.033076945
1184,107188.6949,6,0.029799215
1185,107188.72,1,0.033075039
1186,107188.7451,6,0.029798869
1187,107188.7702,1,0.033081105
1188,107188.7953,6,0.029806841
1189,107188.8204,1,0.033084224
1190,107188.8455,6,0.029805281
1191,107188.8706,1,0.033056495
1192,107188.8957,6,0.029814466
1193,107188.9208,1,0.033080411
1194,107188.9459,6,0.029791936
1195,107188.971,1,0.033073652
1196,107188.9961,6,0.029800948
1197,107189.0212,1,0.033072959
1198,107189.0463,6,0.029788644
1199,107189.0714,1,0.033078678
1200,107189.0965,6,0.029795403
1201,107189.1216,1,0.033064814
1202,107189.1467,6,0.029799735
1203,107189.1718,1,0.03308561
1204,107189.1969,6,0.029783098
1205,107189.222,1,0.033058575
1206,107189.2471,6,0.029791243
1207,107189.2722,1,0.033054762
1208,107189.2973,6,0.029788297
1209,107189.3224,1,0.033073652
1210,107189.3475,6,0.029800775
1211,107189.3726,1,0.0330688
1212,107189.3977,6,0.029784831
1213,107189.4228,1,0.033044017
1214,107189.4479,6,0.029783618
1215,107189.473,1,0.033090463
1216,107189.4981,6,0.029789683
1217,107189.5232,1,0.033064987
1218,107189.5483,6,0.029805108
1219,107189.5734,1,0.033072613
1220,107189.5985,6,0.029776686
1221,107189.6236,1,0.033074172
1222,107189.6487,6,0.029801815
1223,107189.6738,1,0.03306724
1224,107189.699,6,0.029803201
1225,107189.724,1,0.033079718
1226,107189.7491,6,0.02980892
1227,107189.7742,1,0.033056842
1228,107189.7994,6,0.029809094
1229,107189.8244,1,0.033061868
1230,107189.8495,6,0.029807361
1231,107189.8747,1,0.033073652
1232,107189.8997,6,0.029801642
1233,107189.9248,1,0.033076252
1234,107189.95,6,0.029789857
1235,107189.9751,1,0.033053029
1236,107190.0001,6,0.029813773
1237,107190.0253,1,0.0330662
1238,107190.0504,6,0.029814986
1239,107190.0755,1,0.033056842
1240,107190.1005,6,0.02983145
1241,107190.1257,1,0.033058055
1242,107190.1508,6,0.029827984
1243,107190.1759,1,0.033062041
1244,107190.201,6,0.029829024
1245,107190.2261,1,0.033084744
1246,107190.2512,6,0.029808747
1247,107190.2763,1,0.0330662
1248,107190.3014,6,0.029817066
1249,107190.3265,1,0.033079025
1250,107190.3516,6,0.029807187
1251,107190.3767,1,0.033057362
1252,107190.4018,6,0.029794536
1253,107190.4269,1,0.033054242
1254,107190.452,6,0.029807187
1255,107190.4771,1,0.033080238
1256,107190.5022,6,0.029795056
1257,107190.5273,1,0.033072613
1258,107190.5524,6,0.02980892
1259,107190.5775,1,0.033062388
1260,107190.6026,6,0.029804934
1261,107190.6277,1,0.033054589
1262,107190.6528,6,0.029819665
1263,107190.6779,1,0.033071226
1264,107190.703,6,0.029825731
1265,107190.7281,1,0.033063427
1266,107190.7532,6,0.029838729
1267,107190.7783,1,0.033065507
1268,107190.8034,6,0.029814639
1269,107190.8285,1,0.033071399
1270,107190.8536,6,0.029813426
1271,107190.8787,1,0.033071919
1272,107190.9038,6,0.029816199
1273,107190.9289,1,0.033051469
1274,107190.954,6,0.029791936
1275,107190.9791,1,0.033070706
1276,107191.0042,6,0.029825904
1277,107191.0293,1,0.03306984
1278,107191.0544,6,0.029791416
1279,107191.0795,1,0.033064641
1280,107191.1046,6,0.029814813
1281,107191.1297,1,0.03306776
1282,107191.1548,6,0.029797482
1283,107191.1799,1,0.033061521
1284,107191.205,6,0.029796962
1285,107191.2301,1,0.03308613
1286,107191.2552,6,0.029821918
1287,107191.2803,1,0.033052162
1288,107191.3054,6,0.029821052
1289,107191.3305,1,0.033075212
1290,107191.3556,6,0.029835783
1291,107191.3807,1,0.033076425
1292,107191.4058,6,0.029837169
1293,107191.4309,1,0.033079718
1294,107191.456,6,0.029839249
1295,107191.4811,1,0.033076599
1296,107191.5062,6,0.029840635
1297,107191.5313,1,0.033055802
1298,107191.5564,6,0.02982937
1299,107191.5815,1,0.033075905
1300,107191.6066,6,0.029833183
1301,107191.6317,1,0.0330688
1302,107191.6568,6,0.029838036
1303,107191.6819,1,0.033078852
1304,107191.707,6,0.029822612
1305,107191.7321,1,0.033079198
1306,107191.7572,6,0.029831623
1307,107191.7823,1,0.033080238
1308,107191.8074,6,0.029830757
1309,107191.8325,1,0.033073652
1310,107191.8576,6,0.029802681
1311,107191.8827,1,0.033056149
1312,107191.9078,6,0.029835263
1313,107191.9329,1,0.033071399
1314,107191.958,6,0.029809094
1315,107191.9831,1,0.033077812
1316,107192.0083,6,0.029805628
1317,107192.0333,1,0.033055629
1318,107192.0584,6,0.02981204
1319,107192.0835,1,0.033064814
1320,107192.1086,6,0.029808054
1321,107192.1337,1,0.033053376
1322,107192.1588,6,0.029799389
1323,107192.1839,1,0.033063081
1324,107192.209,6,0.029811867
1325,107192.2341,1,0.033072613
1326,107192.2592,6,0.02980892
1327,107192.2843,1,0.033075559
1328,107192.3094,6,0.029800428
1329,107192.3345,1,0.033059441
1330,107192.3596,6,0.029816372
1331,107192.3847,1,0.033056322
1332,107192.4098,6,0.029796616
1333,107192.4349,1,0.033068973
1334,107192.46,6,0.02980892
1335,107192.4851,1,0.033059268
1336,107192.5102,6,0.029807707
1337,107192.5353,1,0.033085437
1338,107192.5604,6,0.029796962
1339,107192.5855,1,0.033066547
1340,107192.6106,6,0.029804588
1341,107192.6357,1,0.033075385
1342,107192.6608,6,0.029812386
1343,107192.6859,1,0.033067587
1344,107192.711,6,0.029792283
1345,107192.7361,1,0.033070533
1346,107192.7613,6,0.029793496
1347,107192.7863,1,0.033045057
1348,107192.8114,6,0.029802335
1349,107192.8365,1,0.03307036
1350,107192.8617,6,0.029797136
1351,107192.8868,1,0.03306828
1352,107192.9118,6,0.029798695
1353,107192.937,1,0.033052162
1354,107192.9621,6,0.029798002
1355,107192.9871,1,0.033079891
1356,107193.0123,6,0.029796616
1357,107193.0374,1,0.033052162
1358,107193.0624,6,0.029783444
1359,107193.0875,1,0.033061694
1360,107193.1127,6,0.02976698
1361,107193.1378,1,0.033062388
1362,107193.1628,6,0.029783098
1363,107193.1879,1,0.033076772
1364,107193.2131,6,0.029798695
1365,107193.2382,1,0.033079371
1366,107193.2632,6,0.029794016
1367,107193.2884,1,0.033072959
1368,107193.3135,6,0.02978951
1369,107193.3386,1,0.033061694
1370,107193.3637,6,0.029794189
1371,107193.3888,1,0.033063081
1372,107193.4139,6,0.029791243
1373,107193.439,1,0.033074519
1374,107193.4641,6,0.029800428
1375,107193.4892,1,0.033077638
1376,107193.5143,6,0.029800255
1377,107193.5394,1,0.033066547
1378,107193.5645,6,0.029799562
1379,107193.5896,1,0.033079198
1380,107193.6147,6,0.029792803
1381,107193.6398,1,0.033053549
1382,107193.6649,6,0.029795922
1383,107193.69,1,0.033081278
1384,107193.7151,6,0.029800082
1385,107193.7402,1,0.033067933
1386,107193.7653,6,0.029796789
1387,107193.7904,1,0.033079891
1388,107193.8155,6,0.029785177
1389,107193.8406,1,0.03307088
1390,107193.8657,6,0.029802855
1391,107193.8908,1,0.033075732
1392,107193.9159,6,0.029800082
1393,107193.941,1,0.033050776
1394,107193.9661,6,0.029798349
1395,107193.9912,1,0.033080065
1396,107194.0163,6,0.029799735
1397,107194.0414,1,0.033060481
1398,107194.0665,6,0.029802161
1399,107194.0916,1,0.033077292
1400,107194.1167,6,0.029814639
1401,107194.1418,1,0.033075039
1402,107194.1669,6,0.029802681
1403,107194.192,1,0.033058575
1404,107194.2171,6,0.029820705
1405,107194.2422,1,0.033061001
1406,107194.2673,6,0.029799908
1407,107194.2924,1,0.033060481
1408,107194.3175,6,0.029811867
1409,107194.3426,1,0.033079545
1410,107194.3677,6,0.029803028
1411,107194.3928,1,0.03304991
1412,107194.4179,6,0.029802855
1413,107194.443,1,0.033079718
1414,107194.4681,6,0.029815679
1415,107194.4932,1,0.033075385
1416,107194.5183,6,0.029806494
1417,107194.5434,1,0.033063254
1418,107194.5685,6,0.029815679
1419,107194.5936,1,0.03306828
1420,107194.6187,6,0.029792976
1421,107194.6438,1,0.033057882
1422,107194.6689,6,0.029798175
1423,107194.694,1,0.033065507
1424,107194.7191,6,0.029795576
1425,107194.7442,1,0.033073479
1426,107194.7693,6,0.029798175
1427,107194.7944,1,0.03306776
1428,107194.8195,6,0.02978743
1429,107194.8446,1,0.033048696
1430,107194.8697,6,0.029798869
1431,107194.8948,1,0.03307036
1432,107194.9199,6,0.029792456
1433,107194.945,1,0.033062214
1434,107194.9701,6,0.029791763
1435,107194.9952,1,0.033073306
1436,107195.0203,6,0.029797655
1437,107195.0454,1,0.033068107
1438,107195.0705,6,0.02978847
1439,107195.0956,1,0.033066374
1440,107195.1207,6,0.029785697
1441,107195.1458,1,0.033052162
1442,107195.1709,6,0.029766114
1443,107195.196,1,0.033060135
1444,107195.2211,6,0.029780845
1445,107195.2462,1,0.033044537
1446,107195.2713,6,0.02978899
1447,107195.2964,1,0.033061174
1448,107195.3215,6,0.029769407
1449,107195.3466,1,0.033049216
