FrameCounter,Timestamp,LedState,Region0G
10504,34653.66706,6,0.029983786
10505,34653.69218,1,0.032577652
10506,34653.71727,6,0.029985172
10507,34653.74238,1,0.032550096
10508,34653.76748,6,0.029982573
10509,34653.79258,1,0.03254507
10510,34653.81769,6,0.029981706
10511,34653.84278,1,0.032558068
10512,34653.8679,6,0.029983093
10513,34653.89299,1,0.032553389
10514,34653.91811,6,0.029984652
10515,34653.9432,1,0.032570373
10516,34653.96831,6,0.029982573
10517,34653.99341,1,0.032534152
10518,34654.01852,6,0.029978067
10519,34654.04362,1,0.03254351
10520,34654.06871,6,0.029952071
10521,34654.09382,1,0.032556855
10522,34654.11892,6,0.029969055
10523,34654.14402,1,0.032556855
10524,34654.16913,6,0.029965589
10525,34654.19422,1,0.03254299
10526,34654.21932,6,0.029973387
10527,34654.24441,1,0.032542817
10528,34654.26953,6,0.029968188
10529,34654.29462,1,0.032554602
10530,34654.31971,6,0.029950511
10531,34654.34483,1,0.032550789
10532,34654.36994,6,0.02995467
10533,34654.39504,1,0.032543337
10534,34654.42015,6,0.029962816
10535,34654.44525,1,0.032574705
10536,34654.47036,6,0.029967148
10537,34654.49546,1,0.032530512
10538,34654.52057,6,0.02998084
10539,34654.54566,1,0.032563614
10540,34654.57076,6,0.029989678
10541,34654.59587,1,0.032554775
10542,34654.62097,6,0.029982919
10543,34654.64606,1,0.032567427
10544,34654.67116,6,0.029967322
10545,34654.69625,1,0.032557895
10546,34654.72138,6,0.029970441
10547,34654.74646,1,0.032550789
10548,34654.77155,6,0.029968535
10549,34654.79667,1,0.03254715
10550,34654.82176,6,0.029972174
10551,34654.84686,1,0.03254403
10552,34654.87195,6,0.029964202
10553,34654.89707,1,0.03256396
10554,34654.92218,6,0.029960736
10555,34654.94728,1,0.03256656
10556,34654.97237,6,0.029945485
10557,34654.99748,1,0.032551829
10558,34655.02258,6,0.029969748
10559,34655.04767,1,0.032545763
10560,34655.07277,6,0.02997564
10561,34655.09788,1,0.03254871
10562,34655.12298,6,0.029962816
10563,34655.14809,1,0.032541257
10564,34655.17318,6,0.029968881
10565,34655.19828,1,0.032585624
10566,34655.22339,6,0.029970615
10567,34655.24849,1,0.032574532
10568,34655.27358,6,0.029976507
10569,34655.2987,1,0.032567773
10570,34655.32379,6,0.02999973
10571,34655.34889,1,0.032546457
10572,34655.374,6,0.029985692
10573,34655.3991,1,0.032564134
10574,34655.42419,6,0.0299798
10575,34655.4493,1,0.032576958
10576,34655.4744,6,0.029994011
10577,34655.49951,1,0.032582851
10578,34655.52461,6,0.029986905
10579,34655.54972,1,0.032569333
10580,34655.57481,6,0.029988292
10581,34655.59993,1,0.032566213
10582,34655.62502,6,0.02997824
10583,34655.65013,1,0.03256396
10584,34655.67523,6,0.029989851
10585,34655.70032,1,0.032550789
10586,34655.72542,6,0.029991758
10587,34655.75053,1,0.032559974
10588,34655.77563,6,0.029969748
10589,34655.80073,1,0.032557202
10590,34655.82584,6,0.029984652
10591,34655.85093,1,0.032560668
10592,34655.87603,6,0.029982053
10593,34655.90114,1,0.032576958
10594,34655.92624,6,0.029987252
10595,34655.95133,1,0.032574705
10596,34655.97644,6,0.029985519
10597,34656.00156,1,0.032555988
10598,34656.02667,6,0.029970095
10599,34656.05177,1,0.032555468
10600,34656.07688,6,0.029972348
10601,34656.10198,1,0.032546457
10602,34656.12707,6,0.029967495
10603,34656.15218,1,0.03254819
10604,34656.17728,6,0.029960736
10605,34656.20239,1,0.032557202
10606,34656.22749,6,0.029968708
10607,34656.2526,1,0.03256864
10608,34656.27769,6,0.029984306
10609,34656.30281,1,0.032557721
10610,34656.3279,6,0.029970441
10611,34656.35302,1,0.032559801
10612,34656.37811,6,0.029974427
10613,34656.40321,1,0.032550616
10614,34656.4283,6,0.029980666
10615,34656.45342,1,0.032556508
10616,34656.47851,6,0.029979453
10617,34656.50361,1,0.032584757
10618,34656.5287,6,0.029964549
10619,34656.55381,1,0.032559801
10620,34656.57893,6,0.029981879
10621,34656.60402,1,0.032572106
10622,34656.62913,6,0.029970788
10623,34656.65423,1,0.032567253
10624,34656.67934,6,0.029991065
10625,34656.70444,1,0.032554949
10626,34656.72953,6,0.029981706
10627,34656.75463,1,0.032575572
10628,34656.77976,6,0.029982573
10629,34656.80484,1,0.032577305
10630,34656.82993,6,0.029987425
10631,34656.85505,1,0.032570373
10632,34656.88014,6,0.029985519
10633,34656.90524,1,0.032580078
10634,34656.93033,6,0.029965069
10635,34656.95544,1,0.032563094
10636,34656.98054,6,0.029996957
10637,34657.00563,1,0.032579211
10638,34657.03073,6,0.029983093
10639,34657.05584,1,0.032555988
10640,34657.08094,6,0.029989332
10641,34657.10605,1,0.032563787
10642,34657.13114,6,0.029991931
10643,34657.15626,1,0.032568293
10644,34657.18135,6,0.029987079
10645,34657.20644,1,0.032577652
10646,34657.23156,6,0.029980146
10647,34657.25666,1,0.032580944
10648,34657.28175,6,0.029987598
10649,34657.30686,1,0.032571933
10650,34657.33196,6,0.029981359
10651,34657.35705,1,0.032555815
10652,34657.38215,6,0.029993318
10653,34657.40726,1,0.032565174
10654,34657.43236,6,0.029992798
10655,34657.45745,1,0.032567427
10656,34657.48256,6,0.029968708
10657,34657.50766,1,0.032552002
10658,34657.53275,6,0.029974427
10659,34657.55788,1,0.032568466
10660,34657.58296,6,0.029984306
10661,34657.60806,1,0.032564827
10662,34657.63317,6,0.029966802
10663,34657.65827,1,0.032573839
10664,34657.68336,6,0.029995571
10665,34657.70847,1,0.032556855
10666,34657.73357,6,0.029994704
10667,34657.75866,1,0.032562574
10668,34657.78378,6,0.030024513
10669,34657.80887,1,0.032564827
10670,34657.83397,6,0.029991585
10671,34657.85906,1,0.032580424
10672,34657.88417,6,0.029996437
10673,34657.90927,1,0.032577132
10674,34657.93438,6,0.030003196
10675,34657.95948,1,0.032580078
10676,34657.98457,6,0.029985692
10677,34658.00967,1,0.032560841
10678,34658.03476,6,0.02999713
10679,34658.05986,1,0.032579558
10680,34658.08497,6,0.029992624
10681,34658.11007,1,0.032553735
10682,34658.13516,6,0.029995571
10683,34658.16027,1,0.032579385
10684,34658.18539,6,0.030001983
10685,34658.21048,1,0.032557895
10686,34658.23558,6,0.029985865
10687,34658.26069,1,0.032559628
10688,34658.28579,6,0.029991238
10689,34658.31088,1,0.032561014
10690,34658.33599,6,0.029989158
10691,34658.36109,1,0.032586663
10692,34658.38618,6,0.030002329
10693,34658.41128,1,0.032572452
10694,34658.43639,6,0.030003543
10695,34658.46148,1,0.032566387
10696,34658.48658,6,0.029985346
10697,34658.51168,1,0.032575572
10698,34658.53679,6,0.029992278
10699,34658.56189,1,0.032567773
10700,34658.58698,6,0.029984826
10701,34658.61208,1,0.032559108
10702,34658.63719,6,0.029989505
10703,34658.66228,1,0.032559801
10704,34658.6874,6,0.029981706
10705,34658.71251,1,0.032561361
10706,34658.7376,6,0.029970615
10707,34658.76272,1,0.03256604
10708,34658.78781,6,0.029994704
10709,34658.81293,1,0.032567427
10710,34658.83802,6,0.02998084
10711,34658.86313,1,0.032554775
10712,34658.88823,6,0.029974774
10713,34658.91332,1,0.032556162
10714,34658.93842,6,0.029964722
10715,34658.96352,1,0.032577652
10716,34658.98863,6,0.029965935
10717,34659.01372,1,0.032564827
10718,34659.03882,6,0.029986559
10719,34659.06391,1,0.032580944
10720,34659.08903,6,0.029979973
10721,34659.11412,1,0.032576265
10722,34659.13922,6,0.029987425
10723,34659.16433,1,0.032572799
10724,34659.18942,6,0.029998343
10725,34659.21452,1,0.032556682
10726,34659.23963,6,0.02999661
10727,34659.26473,1,0.032546283
10728,34659.28982,6,0.030008742
10729,34659.31493,1,0.032555815
10730,34659.34003,6,0.029982573
10731,34659.36513,1,0.032562054
10732,34659.39022,6,0.030003369
10733,34659.41533,1,0.032557895
10734,34659.44043,6,0.029984132
10735,34659.46552,1,0.032573492
10736,34659.49064,6,0.029984826
10737,34659.51573,1,0.032576958
10738,34659.54085,6,0.029994184
10739,34659.56594,1,0.03256916
10740,34659.59103,6,0.02997616
10741,34659.61613,1,0.032579385
10742,34659.64124,6,0.029991931
10743,34659.66634,1,0.032569853
10744,34659.69143,6,0.02997876
10745,34659.71655,1,0.032559628
10746,34659.74164,6,0.029970615
10747,34659.76676,1,0.032563267
10748,34659.79185,6,0.029973734
10749,34659.81694,1,0.032566733
10750,34659.84206,6,0.029979626
10751,34659.86717,1,0.032555122
10752,34659.89227,6,0.029968015
10753,34659.91736,1,0.032553042
10754,34659.94247,6,0.029961083
10755,34659.96757,1,0.032557028
10756,34659.99268,6,0.02995467
10757,34660.01778,1,0.032559974
10758,34660.04287,6,0.029971308
10759,34660.06797,1,0.032569333
10760,34660.09308,6,0.029964029
10761,34660.11818,1,0.032576092
10762,34660.14329,6,0.029948951
10763,34660.16838,1,0.032553909
10764,34660.19348,6,0.029965935
10765,34660.21857,1,0.032567427
10766,34660.24369,6,0.029955017
10767,34660.26878,1,0.032560148
10768,34660.2939,6,0.029972521
10769,34660.31901,1,0.032554255
10770,34660.34411,6,0.029974254
10771,34660.36922,1,0.032568466
10772,34660.39431,6,0.029948431
10773,34660.41943,1,0.032565
10774,34660.44452,6,0.029957617
10775,34660.46963,1,0.032555988
10776,34660.49471,6,0.029967322
10777,34660.51983,1,0.032563614
10778,34660.54492,6,0.029973041
10779,34660.57001,1,0.032540564
10780,34660.59513,6,0.029973387
10781,34660.62022,1,0.032562401
10782,34660.64532,6,0.02995935
10783,34660.67043,1,0.032557375
10784,34660.69553,6,0.029982919
10785,34660.72062,1,0.032538138
10786,34660.74572,6,0.029956403
10787,34660.77083,1,0.032580424
10788,34660.79592,6,0.029960736
10789,34660.82102,1,0.032549403
10790,34660.84613,6,0.029952417
10791,34660.87123,1,0.032557375
10792,34660.89634,6,0.029973387
10793,34660.92144,1,0.032587877
10794,34660.94653,6,0.029956057
10795,34660.97164,1,0.032575745
10796,34660.99674,6,0.029966802
10797,34661.02183,1,0.032556682
10798,34661.04693,6,0.029963162
10799,34661.07204,1,0.032562227
10800,34661.09714,6,0.029961776
10801,34661.12223,1,0.032575399
10802,34661.14735,6,0.029969055
10803,34661.17244,1,0.032561881
10804,34661.19753,6,0.02995987
10805,34661.22263,1,0.032577825
10806,34661.24776,6,0.029941153
10807,34661.27284,1,0.032550443
10808,34661.29793,6,0.029959696
10809,34661.32303,1,0.032559801
10810,34661.34814,6,0.029965415
10811,34661.37323,1,0.032563267
10812,34661.39835,6,0.029948778
10813,34661.42344,1,0.032557895
10814,34661.44854,6,0.029952244
10815,34661.47365,1,0.032555122
10816,34661.49875,6,0.029952417
10817,34661.52384,1,0.032561361
10818,34661.54895,6,0.029985865
10819,34661.57405,1,0.032559108
10820,34661.59915,6,0.029967148
10821,34661.62426,1,0.03256448
10822,34661.64935,6,0.029977027
10823,34661.67445,1,0.032552176
10824,34661.69956,6,0.029983093
10825,34661.72466,1,0.032547843
10826,34661.74975,6,0.029983266
10827,34661.77485,1,0.032569853
10828,34661.79994,6,0.029968362
10829,34661.82505,1,0.032560668
10830,34661.85015,6,0.029984652
10831,34661.87524,1,0.032541084
10832,34661.90036,6,0.029980666
10833,34661.92547,1,0.032537965
10834,34661.95057,6,0.029985865
10835,34661.97566,1,0.03254611
10836,34662.00078,6,0.029983786
10837,34662.02587,1,0.03254819
10838,34662.05096,6,0.029984652
10839,34662.07608,1,0.032541604
10840,34662.10117,6,0.029993664
10841,34662.12627,1,0.032552176
10842,34662.15138,6,0.02997564
10843,34662.17647,1,0.032547496
10844,34662.20157,6,0.029978587
10845,34662.22667,1,0.032559974
10846,34662.25178,6,0.029971308
10847,34662.27687,1,0.032542471
10848,34662.30197,6,0.029973041
10849,34662.32706,1,0.032534325
10850,34662.35218,6,0.029961776
10851,34662.37727,1,0.032535538
10852,34662.40238,6,0.029942712
10853,34662.42748,1,0.032513529
10854,34662.45257,6,0.029951204
10855,34662.47769,1,0.032556335
10856,34662.50278,6,0.029962296
10857,34662.5279,1,0.032536232
10858,34662.55301,6,0.029969921
10859,34662.57809,1,0.032538831
10860,34662.60318,6,0.029961949
10861,34662.62829,1,0.03254819
10862,34662.65339,6,0.029974254
10863,34662.67848,1,0.03254507
10864,34662.70358,6,0.029988812
10865,34662.72869,1,0.032545937
10866,34662.75379,6,0.030009782
10867,34662.77888,1,0.032559108
10868,34662.80397,6,0.030004929
10869,34662.82909,1,0.032542644
10870,34662.85418,6,0.029989678
10871,34662.8793,1,0.032536578
10872,34662.9044,6,0.029983959
10873,34662.92949,1,0.032539178
10874,34662.9546,6,0.029988985
10875,34662.97972,1,0.032529993
10876,34663.00481,6,0.029983612
10877,34663.02992,1,0.032545937
10878,34663.05502,6,0.030001983
10879,34663.08013,1,0.032537098
10880,34663.10523,6,0.029990371
10881,34663.13032,1,0.032540044
10882,34663.15544,6,0.029993664
10883,34663.18053,1,0.032537098
10884,34663.20565,6,0.029982226
10885,34663.23074,1,0.03254455
10886,34663.25583,6,0.029983266
10887,34663.28093,1,0.032553562
10888,34663.30602,6,0.029982399
10889,34663.33114,1,0.032549403
10890,34663.35623,6,0.029981879
10891,34663.38133,1,0.032549749
10892,34663.40642,6,0.029983439
10893,34663.43153,1,0.032549056
10894,34663.45663,6,0.029969228
10895,34663.48172,1,0.032536058
10896,34663.50684,6,0.029972694
10897,34663.53195,1,0.032529646
10898,34663.55705,6,0.029954844
10899,34663.58216,1,0.032543164
10900,34663.60725,6,0.029981879
10901,34663.63235,1,0.032533459
10902,34663.65746,6,0.029979973
10903,34663.68256,1,0.032541257
10904,34663.70765,6,0.029983093
10905,34663.73275,1,0.032558068
10906,34663.75786,6,0.029972521
10907,34663.78295,1,0.032543684
10908,34663.80805,6,0.029961083
10909,34663.83317,1,0.032532765
10910,34663.85826,6,0.029981013
10911,34663.88335,1,0.032556335
10912,34663.90847,6,0.029987425
10913,34663.93356,1,0.032551136
10914,34663.95866,6,0.029959003
10915,34663.98377,1,0.032538485
10916,34664.00888,6,0.029972348
10917,34664.03396,1,0.032549056
10918,34664.05909,6,0.029953977
10919,34664.08419,1,0.032532246
10920,34664.1093,6,0.029970268
10921,34664.1344,1,0.032517861
10922,34664.15951,6,0.029957443
10923,34664.1846,1,0.032528606
10924,34664.20972,6,0.029980146
10925,34664.23481,1,0.032553562
10926,34664.25991,6,0.02995831
10927,34664.28502,1,0.032548536
10928,34664.31013,6,0.02995935
10929,34664.33521,1,0.032559281
10930,34664.36031,6,0.029974947
10931,34664.38542,1,0.032552696
10932,34664.41051,6,0.029964722
10933,34664.43561,1,0.032511102
10934,34664.46072,6,0.029961429
10935,34664.48582,1,0.03254351
10936,34664.51091,6,0.029958137
10937,34664.53601,1,0.032543164
10938,34664.56112,6,0.02995519
10939,34664.58622,1,0.032565347
10940,34664.61133,6,0.029954844
10941,34664.63642,1,0.03254507
10942,34664.66154,6,0.029952417
10943,34664.68663,1,0.032559281
10944,34664.71173,6,0.029947911
10945,34664.73684,1,0.032527566
10946,34664.76193,6,0.029965762
10947,34664.78703,1,0.032534845
10948,34664.81214,6,0.029982919
10949,34664.83724,1,0.032530512
10950,34664.86233,6,0.029958137
10951,34664.88743,1,0.032541257
10952,34664.91254,6,0.029985172
10953,34664.93764,1,0.032545937
10954,34664.96273,6,0.029986385
10955,34664.98784,1,0.032540911
10956,34665.01294,6,0.02997824
10957,34665.03804,1,0.032558588
10958,34665.06315,6,0.029986732
10959,34665.08826,1,0.032540911
10960,34665.11334,6,0.02997772
10961,34665.13845,1,0.032531899
10962,34665.16357,6,0.029972868
10963,34665.18866,1,0.03254611
10964,34665.21376,6,0.029958483
10965,34665.23885,1,0.032539178
10966,34665.26396,6,0.029953804
10967,34665.28906,1,0.032536405
10968,34665.31415,6,0.029953457
10969,34665.33927,1,0.032541604
10970,34665.36436,6,0.029948431
10971,34665.38945,1,0.032549749
10972,34665.41457,6,0.029969228
10973,34665.43966,1,0.032543164
10974,34665.46476,6,0.029957617
10975,34665.48987,1,0.032546457
10976,34665.51497,6,0.029967495
10977,34665.54006,1,0.032555295
10978,34665.56517,6,0.029970788
10979,34665.59027,1,0.032561534
10980,34665.61538,6,0.029981359
10981,34665.64048,1,0.032555642
10982,34665.66557,6,0.029960216
10983,34665.69069,1,0.032545763
10984,34665.71578,6,0.029949125
10985,34665.7409,1,0.032541257
10986,34665.76601,6,0.029960216
10987,34665.79111,1,0.032545763
10988,34665.8162,6,0.029943579
10989,34665.84129,1,0.032538658
10990,34665.86641,6,0.029941153
10991,34665.8915,1,0.032529819
10992,34665.9166,6,0.029975294
10993,34665.94171,1,0.032542644
10994,34665.9668,6,0.029950684
10995,34665.9919,1,0.032549749
10996,34666.01702,6,0.02995831
10997,34666.04211,1,0.032541777
10998,34666.0672,6,0.029970961
10999,34666.0923,1,0.032527566
11000,34666.11741,6,0.02997824
11001,34666.14251,1,0.032539004
11002,34666.1676,6,0.029984826
11003,34666.19272,1,0.032513009
11004,34666.21781,6,0.02997876
11005,34666.24292,1,0.032543337
11006,34666.26802,6,0.029955364
11007,34666.29311,1,0.032543164
11008,34666.31822,6,0.029962123
11009,34666.34332,1,0.032540391
11010,34666.36842,6,0.029961776
11011,34666.39353,1,0.0325267
11012,34666.41863,6,0.029979973
11013,34666.44372,1,0.032546976
11014,34666.46883,6,0.029967322
11015,34666.49393,1,0.03254819
11016,34666.51902,6,0.029980666
11017,34666.54411,1,0.03254871
11018,34666.56921,6,0.02995467
11019,34666.59432,1,0.032536405
11020,34666.61942,6,0.029967842
11021,34666.64451,1,0.032546457
11022,34666.66963,6,0.029966282
11023,34666.69472,1,0.032549923
11024,34666.71982,6,0.029970268
11025,34666.74493,1,0.03254611
11026,34666.77003,6,0.029948605
11027,34666.79514,1,0.032534672
11028,34666.82023,6,0.029959523
11029,34666.84533,1,0.032533805
11030,34666.87044,6,0.029961776
11031,34666.89554,1,0.03254455
11032,34666.92063,6,0.029971828
11033,34666.94573,1,0.032541604
11034,34666.97084,6,0.029986212
11035,34666.99594,1,0.032530859
11036,34667.02103,6,0.029971828
11037,34667.04613,1,0.032551136
11038,34667.07125,6,0.029963162
11039,34667.09633,1,0.032524447
11040,34667.12143,6,0.02995623
11041,34667.14654,1,0.032559974
11042,34667.17164,6,0.029981533
11043,34667.19673,1,0.032561707
11044,34667.22184,6,0.029955537
11045,34667.24694,1,0.032561361
11046,34667.27205,6,0.029966282
11047,34667.29715,1,0.03256604
11048,34667.32226,6,0.029982573
11049,34667.34736,1,0.032560494
11050,34667.37247,6,0.02995935
11051,34667.39756,1,0.032560321
11052,34667.42266,6,0.029966975
11053,34667.44777,1,0.032552176
11054,34667.47287,6,0.029964895
11055,34667.49796,1,0.032565
11056,34667.52308,6,0.029979626
11057,34667.54817,1,0.03254871
11058,34667.57327,6,0.029948431
11059,34667.59836,1,0.032542644
11060,34667.62348,6,0.029944272
11061,34667.64857,1,0.032552869
11062,34667.67367,6,0.029961429
11063,34667.69876,1,0.032558761
