FrameCounter,Timestamp,LedState,Region0G
13987,116481.9787,1,0.033544697
13988,116482.0038,6,0.030444259
13989,116482.0288,1,0.033547297
13990,116482.0539,6,0.030435594
13991,116482.0791,1,0.033552149
13992,116482.1042,6,0.030447552
13993,116482.1293,1,0.033567227
13994,116482.1544,6,0.0304401
13995,116482.1795,1,0.033547643
13996,116482.2046,6,0.030441486
13997,116482.2297,1,0.033549896
13998,116482.2548,6,0.030444086
13999,116482.2799,1,0.033536725
14000,116482.305,6,0.030448592
14001,116482.3301,1,0.033546257
14002,116482.3552,6,0.03043594
14003,116482.3803,1,0.033550763
14004,116482.4054,6,0.030448072
14005,116482.4305,1,0.033555442
14006,116482.4556,6,0.0304375
14007,116482.4807,1,0.033556135
14008,116482.5058,6,0.030457603
14009,116482.5309,1,0.033539671
14010,116482.556,6,0.030472161
14011,116482.5811,1,0.033532912
14012,116482.6062,6,0.030474241
14013,116482.6313,1,0.03354955
14014,116482.6564,6,0.03047944
14015,116482.6815,1,0.03356844
14016,116482.7066,6,0.030493824
14017,116482.7317,1,0.033553189
14018,116482.7568,6,0.030477187
14019,116482.7819,1,0.033558908
14020,116482.807,6,0.030474414
14021,116482.8321,1,0.03354539
14022,116482.8573,6,0.030492265
14023,116482.8823,1,0.033534299
14024,116482.9074,6,0.030482213
14025,116482.9325,1,0.033576932
14026,116482.9576,6,0.030497117
14027,116482.9828,1,0.033564801
14028,116483.0078,6,0.030490185
14029,116483.033,1,0.033557522
14030,116483.0581,6,0.030488798
14031,116483.0832,1,0.033564281
14032,116483.1083,6,0.030476494
14033,116483.1334,1,0.033541058
14034,116483.1585,6,0.030468868
14035,116483.1836,1,0.033552149
14036,116483.2087,6,0.030473721
14037,116483.2338,1,0.033571906
14038,116483.2589,6,0.030461243
14039,116483.284,1,0.033577625
14040,116483.3091,6,0.030460723
14041,116483.3342,1,0.033588197
14042,116483.3593,6,0.030459337
14043,116483.3844,1,0.033576932
14044,116483.4095,6,0.030465576
14045,116483.4346,1,0.033584384
14046,116483.4597,6,0.030441833
14047,116483.4848,1,0.03358889
14048,116483.5099,6,0.03043802
14049,116483.535,1,0.033579705
14050,116483.5601,6,0.030454657
14051,116483.5852,1,0.033568267
14052,116483.6103,6,0.030459337
14053,116483.6354,1,0.033562028
14054,116483.6605,6,0.03043646
14055,116483.6856,1,0.033554749
14056,116483.7107,6,0.030413757
14057,116483.7358,1,0.033574506
14058,116483.7609,6,0.030433167
14059,116483.786,1,0.033563934
14060,116483.8111,6,0.030415837
14061,116483.8362,1,0.033558908
14062,116483.8613,6,0.030392787
14063,116483.8864,1,0.033547297
14064,116483.9115,6,0.030391921
14065,116483.9366,1,0.033574852
14066,116483.9617,6,0.030404052
14067,116483.9868,1,0.033568093
14068,116484.0119,6,0.030420863
14069,116484.037,1,0.033562201
14070,116484.0621,6,0.030410464
14071,116484.0872,1,0.033587157
14072,116484.1123,6,0.030430741
14073,116484.1374,1,0.033587157
14074,116484.1625,6,0.030412544
14075,116484.1876,1,0.033576759
14076,116484.2127,6,0.030406478
14077,116484.2378,1,0.033589063
14078,116484.2629,6,0.030417743
14079,116484.288,1,0.033574159
14080,116484.3131,6,0.030407171
14081,116484.3382,1,0.033581091
14082,116484.3633,6,0.030406998
14083,116484.3884,1,0.033574159
14084,116484.4135,6,0.030408038
14085,116484.4386,1,0.033583864
14086,116484.4637,6,0.03041965
14087,116484.4888,1,0.033598075
14088,116484.5139,6,0.030416357
14089,116484.539,1,0.033592703
14090,116484.5641,6,0.030417916
14091,116484.5892,1,0.033588717
14092,116484.6143,6,0.030407865
14093,116484.6394,1,0.033586291
14094,116484.6645,6,0.030406825
14095,116484.6896,1,0.033584038
14096,116484.7147,6,0.030416357
14097,116484.7398,1,0.033589237
14098,116484.7649,6,0.03041445
14099,116484.79,1,0.033575372
14100,116484.8151,6,0.030422249
14101,116484.8402,1,0.033574332
14102,116484.8653,6,0.030412891
14103,116484.8904,1,0.033599115
14104,116484.9155,6,0.030418783
14105,116484.9406,1,0.033591143
14106,116484.9657,6,0.030437847
14107,116484.9908,1,0.033589583
14108,116485.0159,6,0.030437327
14109,116485.041,1,0.033601195
14110,116485.0661,6,0.03043594
14111,116485.0912,1,0.033582998
14112,116485.1163,6,0.030439233
14113,116485.1414,1,0.033584557
14114,116485.1665,6,0.030442179
14115,116485.1916,1,0.033593396
14116,116485.2167,6,0.0304349
14117,116485.2418,1,0.03357156
14118,116485.2669,6,0.030443392
14119,116485.292,1,0.033590103
14120,116485.3171,6,0.030433861
14121,116485.3422,1,0.033577799
14122,116485.3673,6,0.030460203
14123,116485.3924,1,0.033593396
14124,116485.4175,6,0.03045899
14125,116485.4426,1,0.033580571
14126,116485.4677,6,0.030458297
14127,116485.4928,1,0.033588024
14128,116485.5179,6,0.030460203
14129,116485.543,1,0.03358993
14130,116485.5681,6,0.030467655
14131,116485.5932,1,0.033583344
14132,116485.6183,6,0.0304784
14133,116485.6434,1,0.033591316
14134,116485.6685,6,0.030464536
14135,116485.6936,1,0.033579705
14136,116485.7187,6,0.030453097
14137,116485.7438,1,0.033585077
14138,116485.7689,6,0.030467309
14139,116485.794,1,0.033600155
14140,116485.8191,6,0.030448418
14141,116485.8443,1,0.033591663
14142,116485.8693,6,0.030460376
14143,116485.8944,1,0.033580398
14144,116485.9195,6,0.030461589
14145,116485.9446,1,0.033603101
14146,116485.9697,6,0.030444086
14147,116485.9948,1,0.033582305
14148,116486.0199,6,0.03043802
14149,116486.045,1,0.03358889
14150,116486.0702,6,0.030443739
14151,116486.0952,1,0.033589583
14152,116486.1203,6,0.030449631
14153,116486.1454,1,0.033565321
14154,116486.1705,6,0.030441313
14155,116486.1956,1,0.033571733
14156,116486.2207,6,0.030443739
14157,116486.2459,1,0.033574679
14158,116486.2709,6,0.030443912
14159,116486.296,1,0.033593916
14160,116486.3211,6,0.030446165
14161,116486.3462,1,0.033563588
14162,116486.3713,6,0.030448072
14163,116486.3965,1,0.033571386
14164,116486.4215,6,0.030441139
14165,116486.4466,1,0.033576759
14166,116486.4718,6,0.030453964
14167,116486.4969,1,0.033575719
14168,116486.5219,6,0.030423289
14169,116486.5471,1,0.033572599
14170,116486.5722,6,0.030435594
14171,116486.5973,1,0.033559948
14172,116486.6224,6,0.030433687
14173,116486.6475,1,0.033560641
14174,116486.6726,6,0.030439753
14175,116486.6977,1,0.03356688
14176,116486.7228,6,0.030419823
14177,116486.7479,1,0.033553709
14178,116486.773,6,0.03043594
14179,116486.7981,1,0.033583171
14180,116486.8232,6,0.030407345
14181,116486.8483,1,0.033554229
14182,116486.8734,6,0.030414277
14183,116486.8985,1,0.033554576
14184,116486.9236,6,0.030431608
14185,116486.9487,1,0.033571213
14186,116486.9738,6,0.030426928
14187,116486.9989,1,0.033554402
14188,116487.024,6,0.030430741
14189,116487.0491,1,0.033568267
14190,116487.0742,6,0.030430741
14191,116487.0993,1,0.033554576
14192,116487.1244,6,0.030440619
14193,116487.1495,1,0.033553016
14194,116487.1746,6,0.030423116
14195,116487.1997,1,0.033552669
14196,116487.2248,6,0.030423809
14197,116487.2499,1,0.033533086
14198,116487.275,6,0.030422076
14199,116487.3001,1,0.033565147
14200,116487.3252,6,0.030415663
14201,116487.3503,1,0.033560988
14202,116487.3754,6,0.030428488
14203,116487.4005,1,0.033590277
14204,116487.4256,6,0.030413584
14205,116487.4507,1,0.033577452
14206,116487.4758,6,0.030430741
14207,116487.5009,1,0.033562374
14208,116487.526,6,0.030399026
14209,116487.5511,1,0.033559948
14210,116487.5762,6,0.030408038
14211,116487.6013,1,0.033585077
14212,116487.6264,6,0.030396946
14213,116487.6515,1,0.033560295
14214,116487.6766,6,0.030407171
14215,116487.7017,1,0.033584904
14216,116487.7268,6,0.030410811
14217,116487.7519,1,0.03357
14218,116487.777,6,0.030406652
14219,116487.8021,1,0.033565147
14220,116487.8272,6,0.030404919
14221,116487.8523,1,0.033585424
14222,116487.8774,6,0.030409251
14223,116487.9025,1,0.033575546
14224,116487.9276,6,0.030390534
14225,116487.9527,1,0.033570173
14226,116487.9778,6,0.03039556
14227,116488.0029,1,0.033574679
14228,116488.028,6,0.030393307
14229,116488.0531,1,0.033584731
14230,116488.0782,6,0.030389841
14231,116488.1033,1,0.033562201
14232,116488.1284,6,0.030388454
14233,116488.1535,1,0.033599115
14234,116488.1786,6,0.030394347
14235,116488.2037,1,0.033560295
14236,116488.2288,6,0.030389841
14237,116488.2539,1,0.033576759
14238,116488.279,6,0.030397466
14239,116488.3041,1,0.03358941
14240,116488.3292,6,0.030386028
14241,116488.3543,1,0.033581438
14242,116488.3794,6,0.030386548
14243,116488.4045,1,0.033570346
14244,116488.4296,6,0.030394867
14245,116488.4548,1,0.03358785
14246,116488.4798,6,0.030394347
14247,116488.5049,1,0.03358889
14248,116488.53,6,0.030401106
14249,116488.5551,1,0.033588197
14250,116488.5802,6,0.030407865
14251,116488.6053,1,0.033597035
14252,116488.6304,6,0.030405438
14253,116488.6555,1,0.033581265
14254,116488.6806,6,0.03039764
14255,116488.7057,1,0.033595302
14256,116488.7308,6,0.030402839
14257,116488.756,1,0.033582998
14258,116488.781,6,0.030391747
14259,116488.8061,1,0.033612633
14260,116488.8313,6,0.030420689
14261,116488.8564,1,0.033583518
14262,116488.8814,6,0.030400239
14263,116488.9065,1,0.033582131
14264,116488.9317,6,0.030405958
14265,116488.9567,1,0.033610033
14266,116488.9818,6,0.030396427
14267,116489.0069,1,0.033608994
14268,116489.0321,6,0.030416877
14269,116489.0571,1,0.033581265
14270,116489.0823,6,0.030428835
14271,116489.1073,1,0.033581958
14272,116489.1324,6,0.030412371
14273,116489.1575,1,0.033605701
14274,116489.1827,6,0.030432474
14275,116489.2078,1,0.03358941
14276,116489.2328,6,0.030435594
14277,116489.258,1,0.033576066
14278,116489.2831,6,0.030424675
14279,116489.3082,1,0.033592183
14280,116489.3333,6,0.030409078
14281,116489.3584,1,0.033589583
14282,116489.3835,6,0.030426062
14283,116489.4085,1,0.033576412
14284,116489.4336,6,0.030412717
14285,116489.4588,1,0.033592876
14286,116489.4839,6,0.030410464
14287,116489.5089,1,0.033578838
14288,116489.534,6,0.030414104
14289,116489.5592,1,0.033561335
14290,116489.5842,6,0.030413757
14291,116489.6094,1,0.033579185
14292,116489.6345,6,0.030449111
14293,116489.6596,1,0.033570693
14294,116489.6847,6,0.030416183
14295,116489.7098,1,0.033560641
14296,116489.7349,6,0.030432647
14297,116489.76,1,0.03358837
14298,116489.7851,6,0.030419303
14299,116489.8102,1,0.033558562
14300,116489.8353,6,0.030407691
14301,116489.8604,1,0.033582651
14302,116489.8855,6,0.030423982
14303,116489.9106,1,0.033577105
14304,116489.9357,6,0.030466442
14305,116489.9608,1,0.033571386
14306,116489.9859,6,0.030470775
14307,116490.011,1,0.033579532
14308,116490.0361,6,0.030449978
14309,116490.0612,1,0.033577452
14310,116490.0863,6,0.030496424
14311,116490.1114,1,0.033569827
14312,116490.1365,6,0.030488625
14313,116490.1616,1,0.033591836
14314,116490.1867,6,0.030486199
14315,116490.2118,1,0.033559948
14316,116490.2369,6,0.030483773
14317,116490.262,1,0.033597555
14318,116490.2871,6,0.030509249
14319,116490.3122,1,0.033575199
14320,116490.3373,6,0.030491745
14321,116490.3624,1,0.033570173
14322,116490.3875,6,0.030484119
14323,116490.4126,1,0.033588544
14324,116490.4377,6,0.03047736
14325,116490.4628,1,0.033564454
14326,116490.4879,6,0.030465402
14327,116490.513,1,0.033581091
14328,116490.5381,6,0.030447725
14329,116490.5632,1,0.033574679
14330,116490.5883,6,0.030451884
14331,116490.6134,1,0.033574332
14332,116490.6385,6,0.030456737
14333,116490.6636,1,0.033579185
14334,116490.6887,6,0.030453791
14335,116490.7138,1,0.033582131
14336,116490.7389,6,0.030457257
14337,116490.764,1,0.033569307
14338,116490.7891,6,0.030447725
14339,116490.8142,1,0.033557349
14340,116490.8393,6,0.030446685
14341,116490.8644,1,0.033567227
14342,116490.8895,6,0.030449805
14343,116490.9147,1,0.033572253
14344,116490.9398,6,0.030437847
14345,116490.9649,1,0.03356896
14346,116490.99,6,0.030443566
14347,116491.0151,1,0.033577799
14348,116491.0402,6,0.030446339
14349,116491.0653,1,0.033578665
14350,116491.0904,6,0.030440966
14351,116491.1155,1,0.033575546
14352,116491.1406,6,0.030443219
14353,116491.1657,1,0.033580918
14354,116491.1908,6,0.030453791
14355,116491.2159,1,0.033583518
14356,116491.241,6,0.030457777
14357,116491.2661,1,0.033585424
14358,116491.2912,6,0.030451364
14359,116491.3163,1,0.033583171
14360,116491.3414,6,0.030452404
14361,116491.3665,1,0.03359149
14362,116491.3916,6,0.030438713
14363,116491.4167,1,0.033586464
14364,116491.4418,6,0.030441139
14365,116491.4669,1,0.033571386
14366,116491.492,6,0.030430048
14367,116491.5171,1,0.033561681
14368,116491.5422,6,0.030418956
14369,116491.5673,1,0.033576932
14370,116491.5924,6,0.030429875
14371,116491.6175,1,0.033590277
14372,116491.6426,6,0.030431781
14373,116491.6677,1,0.033598249
14374,116491.6928,6,0.030424502
14375,116491.7179,1,0.03358733
14376,116491.743,6,0.030404572
14377,116491.7681,1,0.03359045
14378,116491.7932,6,0.030401799
14379,116491.8183,1,0.033574159
14380,116491.8434,6,0.030405265
14381,116491.8685,1,0.033561508
14382,116491.8936,6,0.030410291
14383,116491.9187,1,0.033578492
14384,116491.9438,6,0.030393654
14385,116491.9689,1,0.033571733
14386,116491.994,6,0.030386895
14387,116492.0191,1,0.033581438
14388,116492.0442,6,0.030420343
14389,116492.0693,1,0.033551629
14390,116492.0944,6,0.030382215
14391,116492.1195,1,0.033579532
14392,116492.1446,6,0.030388108
14393,116492.1697,1,0.033586117
14394,116492.1948,6,0.030386895
14395,116492.2199,1,0.033571733
14396,116492.245,6,0.030378403
14397,116492.2701,1,0.033581611
14398,116492.2952,6,0.030379096
14399,116492.3203,1,0.033572426
14400,116492.3454,6,0.030379963
14401,116492.3705,1,0.033575546
14402,116492.3956,6,0.030394693
14403,116492.4207,1,0.03356688
14404,116492.4458,6,0.030384468
14405,116492.4709,1,0.03357104
14406,116492.496,6,0.030395213
14407,116492.5211,1,0.033565494
14408,116492.5462,6,0.030384122
14409,116492.5713,1,0.033559948
14410,116492.5964,6,0.030406132
14411,116492.6215,1,0.033568613
14412,116492.6466,6,0.030396427
14413,116492.6717,1,0.033585771
14414,116492.6968,6,0.030387935
14415,116492.7219,1,0.033577625
14416,116492.747,6,0.030384642
14417,116492.7721,1,0.033573466
14418,116492.7972,6,0.030367658
14419,116492.8223,1,0.033572773
14420,116492.8474,6,0.030372164
14421,116492.8725,1,0.033579878
14422,116492.8976,6,0.03037407
14423,116492.9227,1,0.033552323
14424,116492.9478,6,0.030372337
14425,116492.9729,1,0.03357
14426,116492.998,6,0.030376843
14427,116493.0231,1,0.033551283
14428,116493.0482,6,0.030386202
14429,116493.0733,1,0.033564974
14430,116493.0984,6,0.030394174
14431,116493.1235,1,0.033585077
14432,116493.1486,6,0.030388628
14433,116493.1737,1,0.033552843
14434,116493.1988,6,0.03039764
14435,116493.2239,1,0.033547643
14436,116493.249,6,0.030383429
14437,116493.2741,1,0.033581958
14438,116493.2993,6,0.030397813
14439,116493.3243,1,0.033565321
14440,116493.3494,6,0.030372857
14441,116493.3745,1,0.033574159
14442,116493.3996,6,0.030387415
14443,116493.4247,1,0.033558562
14444,116493.4498,6,0.03039764
14445,116493.4749,1,0.033553709
14446,116493.5,6,0.030427795
14447,116493.5251,1,0.033576932
14448,116493.5502,6,0.030456044
14449,116493.5754,1,0.033556482
14450,116493.6005,6,0.030462283
14451,116493.6256,1,0.033562721
14452,116493.6506,6,0.030461936
14453,116493.6758,1,0.033580571
14454,116493.7009,6,0.030440793
14455,116493.7259,1,0.033556135
14456,116493.751,6,0.030451711
14457,116493.7761,1,0.033558908
14458,116493.8012,6,0.030440273
14459,116493.8263,1,0.033554056
14460,116493.8514,6,0.030445472
14461,116493.8766,1,0.03354903
14462,116493.9016,6,0.030452751
14463,116493.9267,1,0.033570346
14464,116493.9519,6,0.030465056
14465,116493.977,1,0.033557002
14466,116494.0021,6,0.030464189
14467,116494.0272,1,0.033556309
14468,116494.0523,6,0.030437847
14469,116494.0774,1,0.033544004
14470,116494.1025,6,0.030446685
14471,116494.1276,1,0.033561854
14472,116494.1527,6,0.030427102
14473,116494.1778,1,0.033557002
14474,116494.2029,6,0.03045639
14475,116494.228,1,0.033568267
14476,116494.2531,6,0.030415663
14477,116494.2782,1,0.033542618
14478,116494.3033,6,0.030448418
14479,116494.3284,1,0.033569653
14480,116494.3535,6,0.030434554
14481,116494.3786,1,0.03354539
14482,116494.4037,6,0.030443912
14483,116494.4288,1,0.033555442
14484,116494.4539,6,0.030468002
14485,116494.479,1,0.033560988
14486,116494.5041,6,0.030459856
14487,116494.5292,1,0.033573986
14488,116494.5543,6,0.030464709
14489,116494.5794,1,0.033553189
14490,116494.6045,6,0.030461589
14491,116494.6296,1,0.033577105
14492,116494.6547,6,0.030450151
14493,116494.6798,1,0.033566187
14494,116494.7049,6,0.030449978
14495,116494.73,1,0.033552323
14496,116494.7551,6,0.030451884
14497,116494.7802,1,0.033570173
14498,116494.8053,6,0.030433341
14499,116494.8304,1,0.033569133
14500,116494.8555,6,0.030426755
14501,116494.8806,1,0.03356584
14502,116494.9057,6,0.030427448
14503,116494.9308,1,0.033554056
14504,116494.9559,6,0.030412024
14505,116494.981,1,0.033565321
14506,116495.0061,6,0.030417916
14507,116495.0312,1,0.033551283
14508,116495.0563,6,0.030414624
14509,116495.0814,1,0.033593743
14510,116495.1065,6,0.030429008
14511,116495.1316,1,0.033572426
14512,116495.1567,6,0.030412024
14513,116495.1818,1,0.033590277
14514,116495.2069,6,0.030406132
14515,116495.232,1,0.03357
14516,116495.2571,6,0.030421902
14517,116495.2822,1,0.033586291
14518,116495.3073,6,0.030412371
14519,116495.3324,1,0.033583344
14520,116495.3575,6,0.030392787
14521,116495.3826,1,0.033572079
14522,116495.4077,6,0.030402319
14523,116495.4328,1,0.03359149
14524,116495.4579,6,0.03039504
14525,116495.483,1,0.033608647
14526,116495.5081,6,0.030401279
14527,116495.5332,1,0.033584384
14528,116495.5583,6,0.030378403
14529,116495.5834,1,0.033595302
14530,116495.6085,6,0.030415837
14531,116495.6336,1,0.033601541
14532,116495.6587,6,0.030405612
14533,116495.6838,1,0.033585771
